bin_index,count
2325,2
2326,1
2327,0
2328,1
2329,6
2330,0
2331,1
2332,0
2333,0
2334,0
2335,0
2336,2
2337,0
2338,1
2339,0
2340,0
2341,0
2342,0
2343,0
2344,0
2345,2
2346,1
2347,0
2348,2
2349,1
2350,1
2351,0
2352,0
2353,0
2354,0
2355,0
2356,0
2357,0
2358,0
2359,0
2360,2
2361,0
2362,1
2363,0
2364,0
2365,1
2366,0
2367,0
2368,2
2369,0
2370,0
2371,0
2372,0
2373,1
2374,2
2375,0
2376,1
2377,0
2378,0
2379,0
2380,2
2381,0
2382,0
2383,1
2384,0
2385,0
2386,0
2387,1
2388,1
2389,0
2390,2
2391,0
2392,1
2393,0
2394,1
2395,1
2396,0
2397,2
2398,1
2399,0
2400,2
2401,0
2402,0
2403,0
2404,0
2405,1
2406,0
2407,2
2408,0
2409,0
2410,1
2411,1
2412,0
2413,0
2414,1
2415,0
2416,0
2417,0
2418,0
2419,2
2420,0
2421,1
2422,0
2423,0
2424,0
2425,0
2426,0
2427,0
2428,0
2429,0
2430,2
2431,0
2432,2
2433,2
2434,0
2435,2
2436,1
2437,0
2438,1
2439,2
2440,1
2441,2
2442,1
2443,1
2444,0
2445,0
2446,2
2447,0
2448,1
2449,0
2450,0
2451,0
2452,0
2453,0
2454,0
2455,0
2456,1
2457,1
2458,2
2459,0
2460,0
2461,1
2462,0
2463,0
2464,0
2465,1
2466,1
2467,0
2468,0
2469,0
2470,0
2471,0
2472,0
2473,2
2474,0
2475,3
2476,2
2477,0
2478,2
2479,0
2480,1
2481,1
2482,0
2483,0
2484,0
2485,1
2486,1
2487,3
2488,0
2489,1
2490,0
2491,0
2492,0
2493,0
2494,0
2495,0
2496,0
2497,1
2498,0
2499,0
2500,0
2501,0
2502,0
2503,1
2504,2
2505,1
2506,1
2507,2
2508,0
2509,0
2510,0
2511,0
2512,0
2513,0
2514,1
2515,1
2516,0
2517,0
2518,0
2519,0
2520,0
2521,0
2522,1
2523,1
2524,0
2525,2
2526,3
2527,2
2528,1
2529,0
2530,0
2531,2
2532,0
2533,0
2534,0
2535,0
2536,0
2537,0
2538,0
2539,2
2540,0
2541,2
2542,0
2543,2
2544,1
2545,0
2546,0
2547,0
2548,0
2549,1
2550,0
2551,1
2552,0
2553,1
2554,2
2555,0
2556,1
2557,0
2558,3
2559,1
2560,0
2561,0
2562,3
2563,0
2564,0
2565,0
2566,0
2567,0
2568,0
2569,0
2570,2
2571,1
2572,1
2573,0
2574,1
2575,0
2576,2
2577,0
2578,4
2579,0
2580,2
2581,0
2582,0
2583,2
2584,1
2585,1
2586,2
2587,0
2588,2
2589,1
2590,1
2591,1
2592,1
2593,0
2594,2
2595,1
2596,1
2597,3
2598,1
2599,3
2600,0
2601,0
2602,0
2603,3
2604,0
2605,0
2606,0
2607,0
2608,0
2609,0
2610,2
2611,1
2612,0
2613,1
2614,0
2615,2
2616,0
2617,1
2618,1
2619,0
2620,1
2621,0
2622,0
2623,2
2624,0
2625,2
2626,2
2627,0
2628,2
2629,1
2630,0
2631,0
2632,0
2633,1
2634,0
2635,0
2636,0
2637,1
2638,1
2639,1
2640,0
2641,0
2642,0
2643,0
2644,1
2645,0
2646,0
2647,0
2648,0
2649,3
2650,1
2651,0
2652,1
2653,0
2654,0
2655,0
2656,0
2657,0
2658,0
2659,0
2660,0
2661,0
2662,1
2663,0
2664,0
2665,0
2666,1
2667,1
2668,2
2669,0
2670,0
2671,0
2672,0
2673,1
2674,3
2675,0
2676,1
2677,0
2678,1
2679,0
2680,0
2681,0
2682,0
2683,0
2684,0
2685,0
2686,0
2687,0
2688,0
2689,1
2690,0
2691,0
2692,1
2693,0
2694,1
2695,0
2696,0
2697,0
2698,0
2699,1
2700,0
2701,0
2702,0
2703,2
2704,0
2705,1
2706,0
2707,0
2708,1
2709,0
2710,0
2711,0
2712,0
2713,0
2714,1
2715,1
2716,1
2717,0
2718,0
2719,0
2720,0
2721,2
2722,0
2723,0
2724,0
2725,0
2726,0
2727,0
2728,0
2729,0
2730,1
2731,0
2732,1
2733,1
2734,0
2735,1
2736,3
2737,2
2738,3
2739,1
2740,1
2741,4
2742,1
2743,2
2744,3
2745,0
2746,1
2747,0
2748,0
2749,1
2750,0
2751,0
2752,0
2753,1
2754,1
2755,1
2756,1
2757,0
2758,0
2759,0
2760,0
2761,0
2762,0
2763,0
2764,3
2765,0
2766,0
2767,3
2768,0
2769,0
2770,1
2771,0
2772,0
2773,0
2774,0
2775,0
2776,0
2777,1
2778,1
2779,0
2780,0
2781,3
2782,0
2783,0
2784,0
2785,0
2786,0
2787,0
2788,3
2789,0
2790,1
2791,0
2792,0
2793,0
2794,0
2795,0
2796,1
2797,1
2798,0
2799,0
2800,1
2801,4
2802,0
2803,0
2804,1
2805,0
2806,1
2807,1
2808,0
2809,0
2810,0
2811,0
2812,0
2813,0
2814,0
2815,0
2816,1
2817,0
2818,0
2819,0
2820,0
2821,2
2822,0
2823,0
2824,0
2825,0
2826,0
2827,0
2828,0
2829,2
2830,0
2831,0
2832,1
2833,0
2834,0
2835,0
2836,0
2837,1
2838,0
2839,2
2840,1
2841,0
2842,1
2843,0
2844,0
2845,0
2846,0
2847,1
2848,1
2849,1
2850,1
2851,2
2852,1
2853,0
2854,0
2855,0
2856,3
2857,0
2858,1
2859,0
2860,0
2861,0
2862,0
2863,0
2864,1
2865,0
2866,1
2867,1
2868,0
2869,0
2870,0
2871,2
2872,0
2873,1
2874,1
2875,1
2876,1
2877,2
2878,2
2879,0
2880,2
2881,2
2882,1
2883,1
2884,0
2885,0
2886,0
2887,0
2888,1
2889,0
2890,0
2891,1
2892,1
2893,2
2894,0
2895,0
2896,0
2897,0
2898,0
2899,1
2900,0
2901,2
2902,1
2903,2
2904,0
2905,0
2906,0
2907,2
2908,0
2909,0
2910,0
2911,0
2912,1
2913,1
2914,0
2915,0
2916,0
2917,0
2918,0
2919,0
2920,0
2921,0
2922,0
2923,0
2924,0
2925,0
2926,0
2927,0
2928,3
2929,2
2930,0
2931,0
2932,0
2933,0
2934,0
2935,0
2936,0
2937,0
2938,1
2939,0
2940,1
2941,0
2942,0
2943,0
2944,0
2945,1
2946,0
2947,1
2948,0
2949,0
2950,0
2951,1
2952,0
2953,1
2954,1
2955,0
2956,0
2957,0
2958,0
2959,0
2960,0
2961,1
2962,0
2963,0
2964,1
2965,0
2966,0
2967,0
2968,0
2969,0
2970,1
2971,0
2972,0
2973,2
2974,0
2975,0
2976,0
2977,0
2978,1
2979,0
2980,0
2981,0
2982,1
2983,1
2984,0
2985,1
2986,1
2987,0
2988,1
2989,0
2990,1
2991,0
2992,0
2993,1
2994,0
2995,0
2996,0
