bin_index,count
1235,0
1236,4
1237,2
1238,1
1239,1
1240,2
1241,1
1242,1
1243,1
1244,1
1245,0
1246,1
1247,0
1248,1
1249,1
1250,1
1251,0
1252,1
1253,1
1254,3
1255,0
1256,1
1257,1
1258,1
1259,1
1260,0
1261,1
1262,0
1263,0
1264,0
1265,2
1266,1
1267,1
1268,4
1269,0
1270,2
1271,1
1272,3
1273,0
1274,1
1275,0
1276,1
1277,2
1278,2
1279,0
1280,1
1281,3
1282,2
1283,1
1284,1
1285,0
1286,1
1287,1
1288,1
1289,0
1290,1
1291,1
1292,0
1293,0
1294,1
1295,1
1296,0
1297,2
1298,0
1299,1
1300,0
1301,1
1302,5
1303,1
1304,1
1305,2
1306,2
1307,0
1308,2
1309,2
1310,2
1311,0
1312,1
1313,1
1314,1
1315,0
1316,0
1317,1
1318,0
1319,1
1320,0
1321,0
1322,1
1323,0
1324,1
1325,1
1326,0
1327,1
1328,1
1329,0
1330,1
1331,0
1332,0
1333,2
1334,3
1335,2
1336,1
1337,1
1338,1
1339,1
1340,0
1341,0
1342,0
1343,2
1344,0
1345,0
1346,0
1347,1
1348,2
1349,0
1350,0
1351,1
1352,1
1353,3
1354,1
1355,0
1356,1
1357,0
1358,0
1359,0
1360,0
1361,1
1362,1
1363,1
1364,0
1365,2
1366,1
1367,0
1368,1
1369,0
1370,0
1371,0
1372,0
1373,1
1374,1
1375,3
1376,1
1377,0
1378,0
1379,1
1380,0
1381,1
1382,0
1383,0
1384,1
1385,0
1386,0
1387,0
1388,0
1389,2
1390,0
1391,1
1392,0
1393,0
1394,1
1395,1
1396,1
1397,1
1398,2
1399,0
1400,4
1401,1
1402,0
1403,1
1404,2
1405,2
1406,1
1407,2
1408,0
1409,2
1410,3
1411,0
1412,1
1413,3
1414,1
1415,2
1416,0
1417,0
1418,0
1419,4
1420,1
1421,0
1422,2
1423,1
1424,1
1425,2
1426,0
1427,0
1428,0
1429,1
1430,1
1431,0
1432,2
1433,1
1434,2
1435,1
1436,0
1437,0
1438,0
1439,0
1440,1
1441,0
1442,2
1443,1
1444,2
1445,0
1446,0
1447,1
1448,0
1449,0
1450,1
1451,1
1452,1
1453,0
1454,0
1455,0
1456,0
1457,1
1458,1
1459,1
1460,4
1461,5
1462,0
1463,1
1464,0
1465,1
1466,0
1467,0
1468,1
1469,1
1470,3
1471,1
1472,1
1473,0
1474,0
1475,2
1476,1
1477,2
1478,3
1479,2
1480,1
1481,0
1482,3
1483,1
1484,1
1485,2
1486,1
1487,4
1488,1
1489,2
1490,1
1491,0
1492,0
1493,3
1494,0
1495,1
1496,1
1497,2
1498,1
1499,0
1500,0
1501,1
1502,1
1503,1
1504,0
1505,1
1506,2
1507,0
1508,0
1509,1
1510,1
1511,2
1512,1
1513,0
1514,1
1515,2
1516,1
1517,1
1518,1
1519,0
1520,2
1521,2
1522,0
1523,0
1524,2
1525,0
1526,1
1527,0
1528,1
1529,0
1530,2
1531,1
1532,1
1533,3
1534,1
1535,0
1536,0
1537,1
1538,1
1539,3
1540,0
1541,0
1542,1
1543,1
1544,1
1545,0
1546,0
1547,3
1548,1
1549,0
1550,2
1551,0
1552,1
1553,0
1554,2
1555,1
1556,2
1557,0
1558,0
1559,0
1560,3
1561,1
1562,3
1563,0
1564,1
1565,2
1566,0
1567,1
1568,1
1569,0
1570,2
1571,2
1572,0
1573,2
1574,2
1575,1
1576,1
1577,1
1578,0
1579,1
1580,1
1581,1
1582,0
1583,1
1584,1
1585,1
1586,0
1587,0
1588,1
1589,1
1590,1
1591,0
1592,0
1593,1
1594,0
1595,0
1596,2
1597,0
1598,3
1599,2
1600,0
1601,0
1602,1
1603,2
1604,1
1605,0
1606,2
1607,1
1608,0
1609,0
1610,0
1611,0
1612,1
1613,3
1614,1
1615,0
1616,0
1617,2
1618,0
1619,1
1620,1
1621,2
1622,0
1623,0
1624,0
1625,0
1626,3
1627,2
1628,1
1629,0
1630,2
1631,0
1632,2
1633,0
1634,1
1635,1
1636,1
1637,2
1638,1
1639,0
1640,0
1641,0
1642,0
1643,1
1644,1
1645,0
1646,2
1647,1
1648,0
1649,2
1650,1
1651,2
1652,1
1653,0
1654,3
1655,2
1656,0
1657,0
1658,1
1659,1
1660,1
1661,1
1662,1
1663,1
1664,1
1665,1
1666,0
1667,1
1668,0
1669,2
1670,0
1671,1
1672,0
1673,1
1674,0
1675,2
1676,1
1677,0
1678,0
1679,0
1680,0
1681,0
1682,2
1683,1
1684,1
1685,2
1686,0
1687,0
1688,1
1689,1
1690,2
1691,2
1692,0
1693,0
1694,1
1695,1
1696,1
1697,1
1698,0
1699,1
1700,2
1701,0
1702,1
1703,0
1704,2
1705,2
1706,1
1707,2
1708,1
1709,0
1710,1
1711,0
1712,0
1713,1
1714,1
1715,1
1716,0
1717,0
1718,1
1719,3
1720,2
1721,1
1722,0
1723,1
1724,0
1725,2
1726,1
1727,1
1728,2
1729,1
1730,0
1731,0
1732,0
1733,1
1734,1
1735,4
1736,1
1737,0
1738,2
1739,1
1740,0
1741,1
1742,1
1743,1
1744,0
1745,1
1746,1
1747,1
1748,1
1749,0
1750,0
1751,1
1752,0
1753,0
1754,0
1755,0
1756,0
1757,1
1758,1
1759,0
1760,0
1761,2
1762,1
1763,1
1764,1
1765,0
1766,0
1767,2
1768,0
1769,2
1770,0
1771,0
1772,0
1773,1
1774,2
1775,2
1776,0
1777,0
1778,2
1779,0
1780,2
1781,0
1782,0
1783,0
1784,1
1785,3
1786,0
1787,0
1788,0
1789,2
1790,0
1791,0
1792,1
1793,1
1794,1
1795,0
1796,0
1797,0
1798,3
1799,0
1800,1
1801,0
1802,0
1803,1
1804,2
1805,3
1806,0
1807,1
1808,1
1809,2
1810,0
1811,3
1812,0
1813,0
1814,1
1815,0
1816,1
1817,0
1818,1
1819,0
1820,1
1821,1
1822,2
1823,0
1824,1
1825,1
1826,1
1827,1
1828,0
1829,1
1830,1
1831,1
1832,2
1833,0
1834,0
1835,1
1836,1
1837,0
1838,1
1839,0
1840,0
1841,0
1842,2
1843,1
1844,1
1845,2
1846,2
1847,1
1848,1
1849,1
1850,2
1851,0
1852,0
1853,0
1854,1
1855,1
1856,1
1857,0
1858,1
1859,1
1860,2
1861,2
1862,2
1863,0
1864,2
1865,0
1866,5
1867,1
1868,2
1869,3
1870,0
1871,0
1872,1
1873,0
1874,1
1875,0
1876,3
1877,1
1878,1
1879,0
1880,0
1881,1
1882,0
1883,3
1884,1
1885,1
1886,1
1887,1
1888,1
1889,1
1890,0
1891,0
1892,1
1893,2
1894,1
1895,0
1896,0
1897,1
1898,0
1899,1
1900,2
1901,1
1902,1
1903,1
1904,1
1905,0
1906,4
1907,1
1908,3
1909,2
1910,3
1911,2
1912,0
1913,1
1914,2
1915,0
1916,0
1917,0
1918,2
1919,4
1920,1
1921,0
1922,3
1923,3
1924,1
1925,1
1926,0
1927,0
1928,0
1929,1
1930,0
1931,1
1932,2
1933,3
1934,3
1935,2
1936,2
1937,0
1938,1
1939,3
1940,1
1941,0
1942,1
1943,0
1944,0
1945,0
1946,0
1947,1
1948,1
1949,1
1950,1
1951,2
1952,1
1953,3
1954,1
1955,0
1956,0
1957,1
1958,2
1959,2
1960,0
1961,2
1962,1
1963,1
1964,0
1965,0
1966,1
1967,0
1968,2
1969,1
1970,1
1971,2
1972,0
1973,2
1974,3
1975,1
1976,0
1977,0
1978,0
1979,1
1980,0
1981,0
1982,0
1983,2
1984,1
1985,2
1986,3
1987,1
1988,1
1989,1
1990,2
1991,0
1992,0
1993,0
1994,1
1995,1
1996,3
1997,2
1998,1
1999,1
2000,2
2001,4
2002,1
2003,1
2004,0
2005,1
2006,0
2007,0
2008,2
2009,0
2010,1
2011,1
2012,2
2013,2
2014,3
2015,1
2016,0
2017,1
2018,0
2019,1
2020,1
2021,1
2022,2
2023,0
2024,1
2025,1
2026,2
2027,2
2028,0
2029,1
2030,0
2031,1
2032,0
2033,1
2034,1
2035,1
2036,1
2037,0
2038,0
2039,1
2040,1
2041,1
2042,0
2043,0
2044,0
2045,2
2046,1
2047,1
2048,2
2049,0
2050,2
2051,0
2052,1
2053,0
2054,1
2055,2
2056,1
2057,1
2058,1
2059,2
2060,0
2061,2
2062,2
2063,0
2064,2
2065,4
2066,0
2067,1
2068,2
2069,1
2070,3
2071,0
2072,1
2073,2
2074,1
2075,1
2076,0
2077,2
2078,0
2079,1
2080,3
2081,2
2082,1
2083,0
2084,1
2085,0
2086,1
2087,0
2088,1
2089,1
2090,1
2091,1
2092,0
2093,0
2094,0
2095,1
2096,1
2097,1
2098,1
2099,0
2100,1
2101,0
2102,0
2103,1
2104,0
2105,0
2106,1
2107,0
2108,1
2109,2
2110,0
2111,0
2112,0
2113,0
2114,1
2115,0
2116,2
2117,2
2118,0
2119,2
2120,1
2121,1
2122,0
2123,0
2124,0
2125,1
2126,1
2127,0
2128,1
2129,2
2130,1
2131,0
2132,1
2133,0
2134,2
2135,0
2136,0
2137,0
2138,1
2139,1
2140,1
2141,2
2142,1
2143,1
2144,0
2145,1
2146,0
2147,2
2148,1
2149,1
2150,0
2151,2
2152,0
2153,2
2154,2
2155,0
2156,1
2157,3
2158,0
2159,0
2160,3
2161,0
2162,0
2163,0
2164,0
2165,1
2166,0
2167,1
2168,0
2169,0
2170,0
2171,0
2172,3
2173,0
2174,0
2175,1
2176,2
2177,0
2178,0
2179,3
2180,1
2181,2
2182,0
2183,1
2184,0
2185,2
2186,1
2187,1
2188,0
2189,0
2190,1
2191,0
2192,0
2193,0
2194,1
2195,4
2196,0
2197,2
2198,0
2199,0
2200,1
2201,0
2202,1
2203,1
2204,0
2205,1
2206,0
2207,2
2208,0
2209,3
2210,0
2211,1
2212,2
2213,0
2214,1
2215,0
2216,2
2217,0
2218,0
2219,1
2220,3
2221,1
2222,0
2223,1
2224,1
2225,1
2226,1
2227,1
2228,0
2229,2
2230,4
2231,1
2232,2
2233,1
2234,0
2235,0
2236,1
2237,0
2238,1
2239,1
2240,0
2241,1
2242,0
2243,0
2244,1
2245,3
2246,2
2247,1
2248,1
2249,2
2250,1
2251,0
2252,0
2253,1
2254,1
2255,0
2256,2
2257,1
2258,2
2259,1
2260,0
2261,1
2262,0
2263,0
2264,2
2265,2
2266,0
2267,1
2268,0
2269,1
2270,2
2271,0
2272,0
2273,0
2274,1
2275,1
2276,1
2277,2
2278,1
2279,2
2280,0
2281,2
2282,0
2283,1
2284,0
2285,2
2286,0
2287,2
2288,2
2289,1
2290,1
2291,1
2292,2
2293,0
2294,0
2295,0
2296,1
2297,1
2298,1
2299,1
2300,1
2301,1
2302,1
2303,1
2304,2
2305,1
2306,2
2307,3
2308,0
2309,1
2310,2
2311,0
2312,1
2313,1
2314,0
2315,2
2316,0
2317,0
2318,1
2319,1
2320,2
2321,0
2322,2
2323,1
2324,1
2325,0
2326,1
2327,0
2328,2
2329,1
2330,0
2331,3
2332,0
2333,1
2334,1
2335,2
2336,1
2337,0
2338,3
2339,1
2340,0
2341,1
2342,1
2343,0
2344,1
2345,0
2346,0
2347,2
2348,1
2349,0
2350,1
2351,0
2352,1
2353,3
2354,1
2355,0
2356,0
2357,2
2358,2
2359,1
2360,1
2361,1
2362,2
2363,0
2364,1
2365,1
2366,2
2367,0
2368,0
2369,3
2370,3
2371,1
2372,0
2373,0
2374,2
2375,1
2376,2
2377,1
2378,1
2379,1
2380,1
2381,2
2382,3
2383,1
2384,1
2385,0
2386,0
2387,0
2388,1
2389,1
2390,0
2391,1
2392,0
2393,0
2394,1
2395,1
2396,1
2397,1
2398,0
2399,2
2400,0
2401,1
2402,0
2403,0
2404,1
2405,1
2406,1
2407,0
2408,0
2409,1
2410,0
2411,1
2412,0
2413,0
2414,1
2415,2
2416,0
2417,0
2418,0
2419,2
2420,1
2421,1
2422,0
2423,3
2424,1
2425,2
2426,3
2427,2
2428,2
2429,5
2430,1
2431,0
2432,0
2433,1
2434,2
2435,0
2436,2
2437,0
2438,3
2439,3
2440,0
2441,0
2442,1
2443,1
2444,1
2445,1
2446,2
2447,0
2448,1
2449,1
2450,1
2451,2
2452,1
2453,0
2454,1
2455,0
2456,0
2457,0
2458,1
2459,0
2460,1
2461,1
2462,0
2463,0
2464,1
2465,1
2466,2
2467,1
2468,1
2469,0
2470,0
2471,0
2472,1
2473,0
2474,0
2475,1
2476,0
2477,1
2478,3
2479,1
2480,1
2481,0
2482,0
2483,1
2484,3
2485,0
2486,0
2487,1
2488,1
2489,0
2490,1
2491,1
2492,1
2493,2
2494,3
2495,0
2496,0
2497,3
2498,1
2499,1
2500,0
2501,2
2502,3
2503,0
2504,1
2505,2
2506,0
2507,1
2508,0
2509,1
2510,2
2511,0
2512,0
2513,2
2514,0
2515,1
2516,0
2517,1
2518,3
2519,2
2520,0
2521,0
2522,0
2523,0
2524,1
2525,1
2526,2
2527,0
2528,0
2529,1
2530,2
2531,0
2532,1
2533,1
2534,0
2535,2
2536,0
2537,0
2538,2
2539,2
2540,1
2541,1
2542,2
2543,1
2544,0
2545,0
2546,2
2547,2
2548,1
2549,0
2550,0
2551,1
2552,1
2553,2
2554,1
2555,0
2556,0
2557,0
2558,1
2559,1
2560,1
2561,0
2562,0
2563,0
2564,1
2565,0
2566,3
2567,2
2568,0
2569,3
2570,2
2571,1
2572,0
2573,0
2574,1
2575,0
2576,0
2577,0
2578,1
2579,0
2580,2
2581,1
2582,1
2583,1
2584,1
2585,0
2586,1
2587,0
2588,0
2589,0
2590,0
2591,2
2592,1
2593,0
2594,2
2595,1
2596,1
2597,2
2598,2
2599,1
2600,1
2601,1
2602,1
2603,1
2604,1
2605,0
2606,0
2607,1
2608,0
2609,2
2610,1
2611,1
2612,1
2613,3
2614,2
2615,2
2616,1
2617,1
2618,0
2619,1
2620,1
2621,0
2622,1
2623,1
2624,2
2625,0
2626,0
2627,1
2628,1
2629,1
2630,0
2631,2
2632,0
2633,0
2634,1
2635,2
2636,1
2637,1
2638,0
2639,0
2640,3
2641,0
2642,1
2643,2
2644,0
2645,0
2646,0
2647,2
2648,3
2649,0
2650,0
2651,3
2652,1
2653,0
2654,2
2655,0
2656,1
2657,0
2658,2
2659,1
2660,2
2661,3
2662,2
2663,0
2664,2
2665,2
2666,0
2667,0
2668,0
2669,1
2670,1
2671,0
2672,0
2673,4
2674,3
2675,0
2676,1
2677,2
2678,0
2679,1
2680,2
2681,0
2682,1
2683,1
2684,0
2685,1
2686,0
2687,0
2688,1
2689,1
2690,2
2691,1
2692,1
2693,0
2694,1
2695,0
2696,0
2697,0
2698,1
2699,1
2700,2
2701,2
2702,2
2703,1
2704,2
2705,2
2706,1
2707,2
2708,1
2709,1
2710,1
2711,0
2712,2
2713,0
2714,2
2715,1
2716,0
2717,2
2718,0
2719,0
2720,3
2721,0
2722,2
2723,0
2724,1
2725,0
2726,2
2727,1
2728,0
2729,0
2730,1
2731,1
2732,1
2733,1
2734,1
2735,0
2736,3
2737,4
2738,1
2739,1
2740,0
2741,0
2742,0
2743,1
2744,0
2745,0
2746,1
2747,0
2748,1
2749,1
2750,1
2751,2
2752,1
2753,1
2754,2
2755,0
2756,0
2757,1
2758,2
2759,4
2760,1
2761,1
2762,1
2763,2
2764,0
2765,2
2766,1
2767,0
2768,0
2769,2
2770,0
2771,0
2772,0
2773,0
2774,1
2775,0
2776,0
2777,0
2778,2
2779,0
2780,0
2781,0
2782,2
2783,1
2784,0
2785,2
2786,0
2787,1
2788,0
2789,2
2790,1
2791,2
2792,0
2793,0
2794,2
2795,1
2796,0
2797,1
2798,1
2799,1
2800,0
2801,0
2802,1
2803,0
2804,0
2805,1
2806,1
2807,0
2808,1
2809,0
2810,3
2811,0
2812,0
2813,0
2814,2
2815,0
2816,0
2817,0
2818,0
2819,2
2820,0
2821,0
2822,0
2823,3
2824,1
2825,1
2826,0
2827,2
2828,3
2829,1
2830,0
2831,1
2832,1
2833,0
2834,0
2835,2
2836,1
2837,0
2838,1
2839,0
2840,2
2841,1
2842,0
2843,2
2844,1
2845,1
2846,1
2847,0
2848,2
2849,0
2850,1
2851,2
2852,1
2853,0
2854,1
2855,4
2856,1
2857,1
2858,0
2859,3
2860,2
2861,3
2862,0
2863,1
2864,0
2865,1
2866,1
2867,1
2868,3
2869,2
2870,0
2871,1
2872,0
2873,2
2874,0
2875,1
2876,2
2877,0
2878,0
2879,2
2880,2
2881,0
2882,1
2883,1
2884,0
2885,1
2886,0
2887,0
2888,1
2889,1
2890,1
2891,2
2892,2
2893,0
2894,0
2895,0
2896,2
2897,2
2898,1
2899,2
2900,1
2901,0
2902,0
2903,1
2904,0
2905,1
2906,1
2907,0
2908,0
2909,1
2910,1
2911,1
2912,0
2913,1
2914,0
2915,0
2916,0
2917,1
2918,1
2919,0
2920,2
2921,0
2922,0
2923,0
2924,2
2925,2
2926,0
2927,0
2928,1
2929,0
2930,0
2931,1
2932,1
2933,1
2934,0
2935,0
2936,0
2937,0
2938,0
2939,1
2940,1
2941,0
2942,1
2943,0
2944,0
2945,1
2946,1
2947,1
2948,0
2949,1
2950,1
2951,1
2952,1
2953,0
2954,1
2955,1
2956,2
2957,0
2958,0
2959,1
2960,3
2961,1
2962,1
2963,2
2964,1
2965,0
2966,1
2967,0
2968,0
2969,2
2970,1
2971,0
2972,3
2973,1
2974,0
2975,1
2976,2
2977,0
2978,1
2979,1
2980,0
2981,0
2982,0
2983,1
2984,1
2985,0
2986,0
2987,1
2988,2
2989,0
2990,0
2991,0
2992,2
2993,0
2994,1
2995,0
2996,1
